id,foundation_score,exploration_score,application_score,mastery_score,specification,score,users_ID,skills_ID
2295,NULL,NULL,NULL,NULL,,100,466,4209
2296,NULL,NULL,NULL,NULL,,100,466,4212
2297,NULL,NULL,NULL,NULL,,100,466,4219
2298,NULL,NULL,NULL,NULL,,100,466,4220
2299,NULL,NULL,NULL,NULL,,100,468,4064
2300,NULL,NULL,NULL,NULL,,100,468,4073
2301,NULL,NULL,NULL,NULL,,100,468,4081
2302,NULL,NULL,NULL,NULL,,100,468,4142
2303,NULL,NULL,NULL,NULL,,100,468,4147
2304,NULL,NULL,NULL,NULL,,100,468,4150
2305,NULL,NULL,NULL,NULL,,100,468,4176
2306,NULL,NULL,NULL,NULL,,100,468,4190
2307,NULL,NULL,NULL,NULL,,100,468,4213
2308,NULL,NULL,NULL,NULL,,100,468,4216
2309,NULL,NULL,NULL,NULL,,100,467,4066
2310,NULL,NULL,NULL,NULL,,100,467,4069
2311,NULL,NULL,NULL,NULL,,100,467,4070
2312,NULL,NULL,NULL,NULL,,100,467,4081
2313,NULL,NULL,NULL,NULL,,100,467,4090
2314,NULL,NULL,NULL,NULL,,100,467,4091
2315,NULL,NULL,NULL,NULL,,100,467,4142
2316,NULL,NULL,NULL,NULL,,100,467,4147
2317,NULL,NULL,NULL,NULL,,100,467,4150
2318,NULL,NULL,NULL,NULL,,100,467,4168
2319,NULL,NULL,NULL,NULL,,100,467,4172
2320,NULL,NULL,NULL,NULL,,100,467,4173
2321,NULL,NULL,NULL,NULL,,100,467,4180
2322,NULL,NULL,NULL,NULL,,100,467,4183
2323,NULL,NULL,NULL,NULL,,100,467,4184
2324,NULL,NULL,NULL,NULL,,100,467,4190
2325,NULL,NULL,NULL,NULL,,100,467,4196
2326,NULL,NULL,NULL,NULL,,100,467,4198
2327,NULL,NULL,NULL,NULL,,100,467,4213
2328,NULL,NULL,NULL,NULL,,100,467,4214
2329,NULL,NULL,NULL,NULL,,100,475,4064
2330,NULL,NULL,NULL,NULL,,100,467,4216
2331,NULL,NULL,NULL,NULL,,100,475,4066
2332,NULL,NULL,NULL,NULL,,100,475,4090
2333,NULL,NULL,NULL,NULL,,100,475,4142
2334,NULL,NULL,NULL,NULL,,100,475,4150
2335,NULL,NULL,NULL,NULL,,100,475,4172
2336,NULL,NULL,NULL,NULL,,100,475,4213
2337,NULL,NULL,NULL,NULL,,100,475,4216
2338,NULL,NULL,NULL,NULL,,100,450,4069
2339,NULL,NULL,NULL,NULL,,100,450,4090
2340,NULL,NULL,NULL,NULL,,100,450,4091
2341,NULL,NULL,NULL,NULL,,100,450,4135
2342,NULL,NULL,NULL,NULL,,100,450,4142
2343,NULL,NULL,NULL,NULL,,100,450,4150
2344,NULL,NULL,NULL,NULL,,100,450,4180
2345,NULL,NULL,NULL,NULL,,100,450,4183
2346,NULL,NULL,NULL,NULL,,100,450,4184
2347,NULL,NULL,NULL,NULL,,100,450,4196
2348,NULL,NULL,NULL,NULL,,100,450,4198
2349,NULL,NULL,NULL,NULL,,100,450,4214
2350,NULL,NULL,NULL,NULL,,100,450,4223
2351,NULL,NULL,NULL,NULL,,100,256,4091
2352,NULL,NULL,NULL,NULL,,100,256,4147
2353,NULL,NULL,NULL,NULL,,100,256,4148
2354,NULL,NULL,NULL,NULL,,100,256,4158
2355,NULL,NULL,NULL,NULL,,100,256,4176
2356,NULL,NULL,NULL,NULL,,100,256,4209
2357,NULL,NULL,NULL,NULL,,100,256,4212
2358,NULL,NULL,NULL,NULL,,100,256,4214
2359,NULL,NULL,NULL,NULL,,100,476,4070
2360,NULL,NULL,NULL,NULL,,100,476,4091
2361,NULL,NULL,NULL,NULL,,100,476,4148
2362,NULL,NULL,NULL,NULL,,100,476,4158
2363,NULL,NULL,NULL,NULL,,100,476,4213
2364,NULL,NULL,NULL,NULL,,100,476,4216
2365,NULL,NULL,NULL,NULL,,100,477,4064
2366,NULL,NULL,NULL,NULL,,100,477,4066
2367,NULL,NULL,NULL,NULL,,100,477,4091
2368,NULL,NULL,NULL,NULL,,100,477,4147
2369,NULL,NULL,NULL,NULL,,100,477,4148
2370,NULL,NULL,NULL,NULL,,100,477,4158
2371,NULL,NULL,NULL,NULL,,100,477,4164
2372,NULL,NULL,NULL,NULL,,100,477,4171
2373,NULL,NULL,NULL,NULL,,100,477,4172
2374,NULL,NULL,NULL,NULL,,100,477,4180
2375,NULL,NULL,NULL,NULL,,100,477,4183
2376,NULL,NULL,NULL,NULL,,100,477,4184
2377,NULL,NULL,NULL,NULL,,100,477,4190
2378,NULL,NULL,NULL,NULL,,100,477,4209
2379,NULL,NULL,NULL,NULL,,100,477,4214
2380,NULL,NULL,NULL,NULL,,100,477,4220
2381,NULL,NULL,NULL,NULL,,100,479,4073
2382,NULL,NULL,NULL,NULL,,100,479,4091
2383,NULL,NULL,NULL,NULL,,100,479,4142
2384,NULL,NULL,NULL,NULL,,100,479,4148
2385,NULL,NULL,NULL,NULL,,100,479,4150
2386,NULL,NULL,NULL,NULL,,100,479,4158
2387,NULL,NULL,NULL,NULL,,100,479,4164
2388,NULL,NULL,NULL,NULL,,100,479,4168
2389,NULL,NULL,NULL,NULL,,100,479,4171
2390,NULL,NULL,NULL,NULL,,100,479,4173
2391,NULL,NULL,NULL,NULL,,100,479,4180
2392,NULL,NULL,NULL,NULL,,100,479,4183
2393,NULL,NULL,NULL,NULL,,100,479,4184
2394,NULL,NULL,NULL,NULL,,100,479,4190
2395,NULL,NULL,NULL,NULL,,100,479,4214
2396,NULL,NULL,NULL,NULL,,100,248,4066
2397,NULL,NULL,NULL,NULL,,100,248,4090
2398,NULL,NULL,NULL,NULL,,100,248,4148
2399,NULL,NULL,NULL,NULL,,100,248,4158
2400,NULL,NULL,NULL,NULL,,100,248,4172
2401,NULL,NULL,NULL,NULL,,100,248,4190
2402,NULL,NULL,NULL,NULL,,100,248,4214
2403,NULL,NULL,NULL,NULL,,100,484,4066
2404,NULL,NULL,NULL,NULL,,100,484,4142
2405,NULL,NULL,NULL,NULL,,100,484,4148
2406,NULL,NULL,NULL,NULL,,100,484,4150
2407,NULL,NULL,NULL,NULL,,100,484,4158
2408,NULL,NULL,NULL,NULL,,100,484,4167
2409,NULL,NULL,NULL,NULL,,100,484,4172
2410,NULL,NULL,NULL,NULL,,100,484,4212
2411,NULL,NULL,NULL,NULL,,100,484,4219
2412,NULL,NULL,NULL,NULL,,100,485,4064
2413,NULL,NULL,NULL,NULL,,100,485,4091
2414,NULL,NULL,NULL,NULL,,100,485,4148
2415,NULL,NULL,NULL,NULL,,100,485,4158
2416,NULL,NULL,NULL,NULL,,100,485,4164
2417,NULL,NULL,NULL,NULL,,100,485,4171
2418,NULL,NULL,NULL,NULL,,100,485,4180
2419,NULL,NULL,NULL,NULL,,100,485,4183
2420,NULL,NULL,NULL,NULL,,100,485,4184
2421,NULL,NULL,NULL,NULL,,100,485,4214
2422,NULL,NULL,NULL,NULL,,100,485,4240
2423,NULL,NULL,NULL,NULL,,100,442,4091
2424,NULL,NULL,NULL,NULL,,100,442,4148
2425,NULL,NULL,NULL,NULL,,100,442,4158
2426,NULL,NULL,NULL,NULL,,100,442,4176
2427,NULL,NULL,NULL,NULL,NULL,49,487,4066
2428,NULL,NULL,NULL,NULL,NULL,49,487,4172
2429,NULL,NULL,NULL,NULL,NULL,49,487,4212
2430,NULL,NULL,NULL,NULL,NULL,0,487,4064
2431,NULL,NULL,NULL,NULL,NULL,0,487,4067
2432,NULL,NULL,NULL,NULL,NULL,25,487,4068
2433,NULL,NULL,NULL,NULL,NULL,29,487,4069
2434,NULL,NULL,NULL,NULL,NULL,0,487,4070
2435,NULL,NULL,NULL,NULL,NULL,0,487,4073
2436,NULL,NULL,NULL,NULL,NULL,0,487,4081
2437,NULL,NULL,NULL,NULL,NULL,0,487,4090
2438,NULL,NULL,NULL,NULL,NULL,0,487,4091
2439,NULL,NULL,NULL,NULL,NULL,0,487,4135
2440,NULL,NULL,NULL,NULL,NULL,0,487,4142
2441,NULL,NULL,NULL,NULL,NULL,0,487,4147
2442,NULL,NULL,NULL,NULL,NULL,0,487,4148
2443,NULL,NULL,NULL,NULL,NULL,0,487,4150
2444,NULL,NULL,NULL,NULL,NULL,0,487,4158
2445,NULL,NULL,NULL,NULL,NULL,0,487,4164
2446,NULL,NULL,NULL,NULL,NULL,49,487,4167
2447,NULL,NULL,NULL,NULL,NULL,0,487,4168
2448,NULL,NULL,NULL,NULL,NULL,0,487,4171
2449,NULL,NULL,NULL,NULL,NULL,0,487,4173
2450,NULL,NULL,NULL,NULL,NULL,49,487,4176
2451,NULL,NULL,NULL,NULL,NULL,0,487,4180
2452,NULL,NULL,NULL,NULL,NULL,0,487,4183
2453,NULL,NULL,NULL,NULL,NULL,0,487,4184
2454,NULL,NULL,NULL,NULL,NULL,0,487,4190
2455,NULL,NULL,NULL,NULL,NULL,0,487,4196
2456,NULL,NULL,NULL,NULL,NULL,0,487,4198
2457,NULL,NULL,NULL,NULL,NULL,0,487,4208
2458,NULL,NULL,NULL,NULL,NULL,25,487,4209
2459,NULL,NULL,NULL,NULL,NULL,49,487,4213
2460,NULL,NULL,NULL,NULL,NULL,0,487,4214
2461,NULL,NULL,NULL,NULL,NULL,0,487,4216
2462,NULL,NULL,NULL,NULL,NULL,33,487,4219
2463,NULL,NULL,NULL,NULL,NULL,49,487,4220
2464,NULL,NULL,NULL,NULL,NULL,0,487,4223
2465,NULL,NULL,NULL,NULL,NULL,0,487,4240
2466,NULL,NULL,NULL,NULL,NULL,49,488,4064
2467,NULL,NULL,NULL,NULL,NULL,49,488,4070
2468,NULL,NULL,NULL,NULL,NULL,49,488,4090
2469,NULL,NULL,NULL,NULL,NULL,49,488,4091
2470,NULL,NULL,NULL,NULL,NULL,49,488,4135
2471,NULL,NULL,NULL,NULL,NULL,49,488,4142
2472,NULL,NULL,NULL,NULL,NULL,49,488,4148
2473,NULL,NULL,NULL,NULL,NULL,49,488,4150
2474,NULL,NULL,NULL,NULL,NULL,49,488,4158
2475,NULL,NULL,NULL,NULL,NULL,49,488,4164
2476,NULL,NULL,NULL,NULL,NULL,49,488,4171
2477,NULL,NULL,NULL,NULL,NULL,49,488,4180
2478,NULL,NULL,NULL,NULL,NULL,49,488,4183
2479,NULL,NULL,NULL,NULL,NULL,49,488,4184
2480,NULL,NULL,NULL,NULL,NULL,49,488,4196
2481,NULL,NULL,NULL,NULL,NULL,49,488,4198
2482,NULL,NULL,NULL,NULL,NULL,49,488,4212
2483,NULL,NULL,NULL,NULL,NULL,49,488,4214
2484,NULL,NULL,NULL,NULL,NULL,49,488,4216
2485,NULL,NULL,NULL,NULL,NULL,49,488,4219
2486,NULL,NULL,NULL,NULL,NULL,49,488,4223
2487,NULL,NULL,NULL,NULL,NULL,0,488,4066
2488,NULL,NULL,NULL,NULL,NULL,49,488,4067
2489,NULL,NULL,NULL,NULL,NULL,25,488,4068
2490,NULL,NULL,NULL,NULL,NULL,43,488,4069
2491,NULL,NULL,NULL,NULL,NULL,0,488,4073
2492,NULL,NULL,NULL,NULL,NULL,0,488,4081
2493,NULL,NULL,NULL,NULL,NULL,0,488,4147
2494,NULL,NULL,NULL,NULL,NULL,0,488,4167
2495,NULL,NULL,NULL,NULL,NULL,0,488,4168
2496,NULL,NULL,NULL,NULL,NULL,0,488,4172
2497,NULL,NULL,NULL,NULL,NULL,0,488,4173
2498,NULL,NULL,NULL,NULL,NULL,0,488,4176
2499,NULL,NULL,NULL,NULL,NULL,0,488,4190
2500,NULL,NULL,NULL,NULL,NULL,49,488,4208
2501,NULL,NULL,NULL,NULL,NULL,25,488,4209
2502,NULL,NULL,NULL,NULL,NULL,49,488,4213
2503,NULL,NULL,NULL,NULL,NULL,49,488,4220
2504,NULL,NULL,NULL,NULL,NULL,0,488,4240
2505,NULL,NULL,NULL,NULL,NULL,49,494,4064
2506,NULL,NULL,NULL,NULL,NULL,49,494,4068
2507,NULL,NULL,NULL,NULL,NULL,49,494,4069
2508,NULL,NULL,NULL,NULL,NULL,49,494,4070
2509,NULL,NULL,NULL,NULL,NULL,49,494,4090
2510,NULL,NULL,NULL,NULL,NULL,49,494,4091
2511,NULL,NULL,NULL,NULL,NULL,25,494,4142
2512,NULL,NULL,NULL,NULL,NULL,49,494,4147
2513,NULL,NULL,NULL,NULL,NULL,49,494,4148
2514,NULL,NULL,NULL,NULL,NULL,25,494,4150
2515,NULL,NULL,NULL,NULL,NULL,49,494,4158
2516,NULL,NULL,NULL,NULL,NULL,49,494,4180
2517,NULL,NULL,NULL,NULL,NULL,49,494,4183
2518,NULL,NULL,NULL,NULL,NULL,49,494,4184
2519,NULL,NULL,NULL,NULL,NULL,49,494,4208
2520,NULL,NULL,NULL,NULL,NULL,49,494,4212
2521,NULL,NULL,NULL,NULL,NULL,49,494,4214
2522,NULL,NULL,NULL,NULL,NULL,49,494,4216
2523,NULL,NULL,NULL,NULL,NULL,49,494,4219
2524,NULL,NULL,NULL,NULL,NULL,49,494,4220
2525,NULL,NULL,NULL,NULL,NULL,0,494,4066
2526,NULL,NULL,NULL,NULL,NULL,49,494,4067
2527,NULL,NULL,NULL,NULL,NULL,0,494,4073
2528,NULL,NULL,NULL,NULL,NULL,0,494,4081
2529,NULL,NULL,NULL,NULL,NULL,0,494,4135
2530,NULL,NULL,NULL,NULL,NULL,0,494,4164
2531,NULL,NULL,NULL,NULL,NULL,0,494,4167
2532,NULL,NULL,NULL,NULL,NULL,0,494,4168
2533,NULL,NULL,NULL,NULL,NULL,0,494,4171
2534,NULL,NULL,NULL,NULL,NULL,0,494,4172
2535,NULL,NULL,NULL,NULL,NULL,0,494,4173
2536,NULL,NULL,NULL,NULL,NULL,0,494,4176
2537,NULL,NULL,NULL,NULL,NULL,0,494,4190
2538,NULL,NULL,NULL,NULL,NULL,0,494,4196
2539,NULL,NULL,NULL,NULL,NULL,0,494,4198
2540,NULL,NULL,NULL,NULL,NULL,49,494,4209
2541,NULL,NULL,NULL,NULL,NULL,49,494,4213
2542,NULL,NULL,NULL,NULL,NULL,0,494,4223
2543,NULL,NULL,NULL,NULL,NULL,0,494,4240
2544,NULL,NULL,NULL,NULL,NULL,49,499,4070
2545,NULL,NULL,NULL,NULL,NULL,49,499,4091
2546,NULL,NULL,NULL,NULL,NULL,49,499,4135
2547,NULL,NULL,NULL,NULL,NULL,49,499,4147
2548,NULL,NULL,NULL,NULL,NULL,49,499,4148
2549,NULL,NULL,NULL,NULL,NULL,49,499,4158
2550,NULL,NULL,NULL,NULL,NULL,49,499,4168
2551,NULL,NULL,NULL,NULL,NULL,49,499,4173
2552,NULL,NULL,NULL,NULL,NULL,49,499,4190
2553,NULL,NULL,NULL,NULL,NULL,49,499,4214
2554,NULL,NULL,NULL,NULL,NULL,49,499,4216
2555,NULL,NULL,NULL,NULL,NULL,49,499,4219
2556,NULL,NULL,NULL,NULL,NULL,49,497,4064
2557,NULL,NULL,NULL,NULL,NULL,49,497,4067
2558,NULL,NULL,NULL,NULL,NULL,49,497,4070
2559,NULL,NULL,NULL,NULL,NULL,49,497,4090
2560,NULL,NULL,NULL,NULL,NULL,49,497,4091
2561,NULL,NULL,NULL,NULL,NULL,49,497,4147
2562,NULL,NULL,NULL,NULL,NULL,49,497,4148
2563,NULL,NULL,NULL,NULL,NULL,49,497,4158
2564,NULL,NULL,NULL,NULL,NULL,49,497,4164
2565,NULL,NULL,NULL,NULL,NULL,49,497,4171
2566,NULL,NULL,NULL,NULL,NULL,49,497,4212
2567,NULL,NULL,NULL,NULL,NULL,49,497,4214
2568,NULL,NULL,NULL,NULL,NULL,49,497,4216
2569,NULL,NULL,NULL,NULL,NULL,49,513,4070
2570,NULL,NULL,NULL,NULL,NULL,0,499,4064
2571,NULL,NULL,NULL,NULL,NULL,49,513,4073
2572,NULL,NULL,NULL,NULL,NULL,49,513,4090
2573,NULL,NULL,NULL,NULL,NULL,49,513,4091
2574,NULL,NULL,NULL,NULL,NULL,49,513,4148
2575,NULL,NULL,NULL,NULL,NULL,49,513,4158
2576,NULL,NULL,NULL,NULL,NULL,49,513,4180
2577,NULL,NULL,NULL,NULL,NULL,49,513,4183
2578,NULL,NULL,NULL,NULL,NULL,49,513,4184
2579,NULL,NULL,NULL,NULL,NULL,49,513,4196
2580,NULL,NULL,NULL,NULL,NULL,49,513,4198
2581,NULL,NULL,NULL,NULL,NULL,49,513,4212
2582,NULL,NULL,NULL,NULL,NULL,49,513,4216
2583,NULL,NULL,NULL,NULL,NULL,0,499,4066
2584,NULL,NULL,NULL,NULL,NULL,49,499,4067
2585,NULL,NULL,NULL,NULL,NULL,25,499,4068
2586,NULL,NULL,NULL,NULL,NULL,43,499,4069
2587,NULL,NULL,NULL,NULL,NULL,0,499,4073
2588,NULL,NULL,NULL,NULL,NULL,0,499,4081
2589,NULL,NULL,NULL,NULL,NULL,0,499,4090
2590,NULL,NULL,NULL,NULL,NULL,0,499,4142
2591,NULL,NULL,NULL,NULL,NULL,0,499,4150
2592,NULL,NULL,NULL,NULL,NULL,0,499,4164
2593,NULL,NULL,NULL,NULL,NULL,49,499,4167
2594,NULL,NULL,NULL,NULL,NULL,0,499,4171
2595,NULL,NULL,NULL,NULL,NULL,0,499,4172
2596,NULL,NULL,NULL,NULL,NULL,0,499,4176
2597,NULL,NULL,NULL,NULL,NULL,0,499,4180
2598,NULL,NULL,NULL,NULL,NULL,0,499,4183
2599,NULL,NULL,NULL,NULL,NULL,0,499,4184
2600,NULL,NULL,NULL,NULL,NULL,0,499,4196
2601,NULL,NULL,NULL,NULL,NULL,0,499,4198
2602,NULL,NULL,NULL,NULL,NULL,49,499,4208
2603,NULL,NULL,NULL,NULL,NULL,49,499,4209
2604,NULL,NULL,NULL,NULL,NULL,33,499,4212
2605,NULL,NULL,NULL,NULL,NULL,49,499,4213
2606,NULL,NULL,NULL,NULL,NULL,49,499,4220
2607,NULL,NULL,NULL,NULL,NULL,49,499,4223
2608,NULL,NULL,NULL,NULL,NULL,0,499,4240
2610,NULL,NULL,NULL,NULL,NULL,0,513,4064
2611,NULL,NULL,NULL,NULL,NULL,0,497,4066
2612,NULL,NULL,NULL,NULL,NULL,25,497,4068
2613,NULL,NULL,NULL,NULL,NULL,29,497,4069
2614,NULL,NULL,NULL,NULL,NULL,0,497,4073
2615,NULL,NULL,NULL,NULL,NULL,0,497,4081
2616,NULL,NULL,NULL,NULL,NULL,0,497,4135
2617,NULL,NULL,NULL,NULL,NULL,0,497,4142
2618,NULL,NULL,NULL,NULL,NULL,0,497,4150
2619,NULL,NULL,NULL,NULL,NULL,49,497,4167
2620,NULL,NULL,NULL,NULL,NULL,0,497,4168
2621,NULL,NULL,NULL,NULL,NULL,0,497,4172
2622,NULL,NULL,NULL,NULL,NULL,0,497,4173
2623,NULL,NULL,NULL,NULL,NULL,49,497,4176
2624,NULL,NULL,NULL,NULL,NULL,0,497,4180
2625,NULL,NULL,NULL,NULL,NULL,0,497,4183
2626,NULL,NULL,NULL,NULL,NULL,0,497,4184
2627,NULL,NULL,NULL,NULL,NULL,0,497,4190
2628,NULL,NULL,NULL,NULL,NULL,0,497,4196
2629,NULL,NULL,NULL,NULL,NULL,0,497,4198
2630,NULL,NULL,NULL,NULL,NULL,0,497,4208
2631,NULL,NULL,NULL,NULL,NULL,49,497,4209
2632,NULL,NULL,NULL,NULL,NULL,49,497,4213
2633,NULL,NULL,NULL,NULL,NULL,33,497,4219
2634,NULL,NULL,NULL,NULL,NULL,49,497,4220
2635,NULL,NULL,NULL,NULL,NULL,17,497,4223
2636,NULL,NULL,NULL,NULL,NULL,0,497,4240
2637,NULL,NULL,NULL,NULL,NULL,0,513,4066
2638,NULL,NULL,NULL,NULL,NULL,0,513,4067
2639,NULL,NULL,NULL,NULL,NULL,0,513,4068
2640,NULL,NULL,NULL,NULL,NULL,29,513,4069
2641,NULL,NULL,NULL,NULL,NULL,0,513,4081
2642,NULL,NULL,NULL,NULL,NULL,0,513,4135
2643,NULL,NULL,NULL,NULL,NULL,0,513,4142
2644,NULL,NULL,NULL,NULL,NULL,0,513,4147
2645,NULL,NULL,NULL,NULL,NULL,0,513,4150
2646,NULL,NULL,NULL,NULL,NULL,0,513,4164
2647,NULL,NULL,NULL,NULL,NULL,0,513,4167
2648,NULL,NULL,NULL,NULL,NULL,0,513,4168
2649,NULL,NULL,NULL,NULL,NULL,0,513,4171
2650,NULL,NULL,NULL,NULL,NULL,0,513,4172
2651,NULL,NULL,NULL,NULL,NULL,0,513,4173
2652,NULL,NULL,NULL,NULL,NULL,0,513,4176
2653,NULL,NULL,NULL,NULL,NULL,0,513,4190
2654,NULL,NULL,NULL,NULL,NULL,0,513,4208
2655,NULL,NULL,NULL,NULL,NULL,0,513,4209
2656,NULL,NULL,NULL,NULL,NULL,49,513,4213
2657,NULL,NULL,NULL,NULL,NULL,0,513,4214
2658,NULL,NULL,NULL,NULL,NULL,33,513,4219
2659,NULL,NULL,NULL,NULL,NULL,49,513,4220
2660,NULL,NULL,NULL,NULL,NULL,33,513,4223
2661,NULL,NULL,NULL,NULL,NULL,0,513,4240
2662,NULL,NULL,NULL,NULL,NULL,49,514,4070
2663,NULL,NULL,NULL,NULL,NULL,49,514,4081
2664,NULL,NULL,NULL,NULL,NULL,49,514,4091
2665,NULL,NULL,NULL,NULL,NULL,49,514,4214
2666,NULL,NULL,NULL,NULL,NULL,49,514,4216
2667,NULL,NULL,NULL,NULL,NULL,49,514,4219
2668,NULL,NULL,NULL,NULL,NULL,0,514,4064
2669,NULL,NULL,NULL,NULL,NULL,0,514,4066
2670,NULL,NULL,NULL,NULL,NULL,0,514,4067
2671,NULL,NULL,NULL,NULL,NULL,25,514,4068
2672,NULL,NULL,NULL,NULL,NULL,43,514,4069
2673,NULL,NULL,NULL,NULL,NULL,0,514,4073
2674,NULL,NULL,NULL,NULL,NULL,0,514,4090
2675,NULL,NULL,NULL,NULL,NULL,0,514,4135
2676,NULL,NULL,NULL,NULL,NULL,0,514,4142
2677,NULL,NULL,NULL,NULL,NULL,0,514,4147
2678,NULL,NULL,NULL,NULL,NULL,0,514,4148
2679,NULL,NULL,NULL,NULL,NULL,0,514,4150
2680,NULL,NULL,NULL,NULL,NULL,0,514,4158
2681,NULL,NULL,NULL,NULL,NULL,0,514,4164
2682,NULL,NULL,NULL,NULL,NULL,49,514,4167
2683,NULL,NULL,NULL,NULL,NULL,0,514,4168
2684,NULL,NULL,NULL,NULL,NULL,0,514,4171
2685,NULL,NULL,NULL,NULL,NULL,0,514,4172
2686,NULL,NULL,NULL,NULL,NULL,0,514,4173
2687,NULL,NULL,NULL,NULL,NULL,0,514,4176
2688,NULL,NULL,NULL,NULL,NULL,0,514,4180
2689,NULL,NULL,NULL,NULL,NULL,0,514,4183
2690,NULL,NULL,NULL,NULL,NULL,0,514,4184
2691,NULL,NULL,NULL,NULL,NULL,0,514,4190
2692,NULL,NULL,NULL,NULL,NULL,0,514,4196
2693,NULL,NULL,NULL,NULL,NULL,0,514,4198
2694,NULL,NULL,NULL,NULL,NULL,49,514,4208
2695,NULL,NULL,NULL,NULL,NULL,0,514,4209
2696,NULL,NULL,NULL,NULL,NULL,33,514,4212
2697,NULL,NULL,NULL,NULL,NULL,49,514,4213
2698,NULL,NULL,NULL,NULL,NULL,49,514,4220
2699,NULL,NULL,NULL,NULL,NULL,33,514,4223
2700,NULL,NULL,NULL,NULL,NULL,0,514,4240
2701,NULL,NULL,NULL,NULL,NULL,49,504,4064
2702,NULL,NULL,NULL,NULL,NULL,49,504,4081
2703,NULL,NULL,NULL,NULL,NULL,49,504,4091
2704,NULL,NULL,NULL,NULL,NULL,49,504,4147
2705,NULL,NULL,NULL,NULL,NULL,49,504,4148
2706,NULL,NULL,NULL,NULL,NULL,49,504,4158
2707,NULL,NULL,NULL,NULL,NULL,49,504,4220
2708,NULL,NULL,NULL,NULL,NULL,0,504,4066
2709,NULL,NULL,NULL,NULL,NULL,0,504,4067
2710,NULL,NULL,NULL,NULL,NULL,0,504,4068
2711,NULL,NULL,NULL,NULL,NULL,14,504,4069
2712,NULL,NULL,NULL,NULL,NULL,49,504,4070
2713,NULL,NULL,NULL,NULL,NULL,0,504,4073
2714,NULL,NULL,NULL,NULL,NULL,0,504,4090
2715,NULL,NULL,NULL,NULL,NULL,0,504,4135
2716,NULL,NULL,NULL,NULL,NULL,0,504,4142
2717,NULL,NULL,NULL,NULL,NULL,0,504,4150
2718,NULL,NULL,NULL,NULL,NULL,0,504,4164
2719,NULL,NULL,NULL,NULL,NULL,0,504,4167
2720,NULL,NULL,NULL,NULL,NULL,0,504,4168
2721,NULL,NULL,NULL,NULL,NULL,0,504,4171
2722,NULL,NULL,NULL,NULL,NULL,0,504,4172
2723,NULL,NULL,NULL,NULL,NULL,0,504,4173
2724,NULL,NULL,NULL,NULL,NULL,0,504,4176
2725,NULL,NULL,NULL,NULL,NULL,0,504,4180
2726,NULL,NULL,NULL,NULL,NULL,0,504,4183
2727,NULL,NULL,NULL,NULL,NULL,0,504,4184
2728,NULL,NULL,NULL,NULL,NULL,0,504,4190
2729,NULL,NULL,NULL,NULL,NULL,0,504,4196
2730,NULL,NULL,NULL,NULL,NULL,0,504,4198
2731,NULL,NULL,NULL,NULL,NULL,0,504,4208
2732,NULL,NULL,NULL,NULL,NULL,25,504,4209
2733,NULL,NULL,NULL,NULL,NULL,33,504,4212
2734,NULL,NULL,NULL,NULL,NULL,0,504,4213
2735,NULL,NULL,NULL,NULL,NULL,0,504,4214
2736,NULL,NULL,NULL,NULL,NULL,0,504,4216
2737,NULL,NULL,NULL,NULL,NULL,33,504,4219
2738,NULL,NULL,NULL,NULL,NULL,17,504,4223
2739,NULL,NULL,NULL,NULL,NULL,0,504,4240
2740,NULL,NULL,NULL,NULL,NULL,49,493,4064
2741,NULL,NULL,NULL,NULL,NULL,49,493,4070
2742,NULL,NULL,NULL,NULL,NULL,49,493,4073
2743,NULL,NULL,NULL,NULL,NULL,49,493,4091
2744,NULL,NULL,NULL,NULL,NULL,49,493,4148
2745,NULL,NULL,NULL,NULL,NULL,49,493,4158
2746,NULL,NULL,NULL,NULL,NULL,49,493,4180
2747,NULL,NULL,NULL,NULL,NULL,49,493,4183
2748,NULL,NULL,NULL,NULL,NULL,49,493,4184
2749,NULL,NULL,NULL,NULL,NULL,49,493,4214
2750,NULL,NULL,NULL,NULL,NULL,49,493,4216
2751,NULL,NULL,NULL,NULL,NULL,0,493,4066
2752,NULL,NULL,NULL,NULL,NULL,49,493,4067
2753,NULL,NULL,NULL,NULL,NULL,25,493,4068
2754,NULL,NULL,NULL,NULL,NULL,43,493,4069
2755,NULL,NULL,NULL,NULL,NULL,0,493,4081
2756,NULL,NULL,NULL,NULL,NULL,0,493,4090
2757,NULL,NULL,NULL,NULL,NULL,0,493,4135
2758,NULL,NULL,NULL,NULL,NULL,0,493,4142
2759,NULL,NULL,NULL,NULL,NULL,0,493,4147
2760,NULL,NULL,NULL,NULL,NULL,0,493,4150
2761,NULL,NULL,NULL,NULL,NULL,0,493,4164
2762,NULL,NULL,NULL,NULL,NULL,0,493,4167
2763,NULL,NULL,NULL,NULL,NULL,0,493,4168
2764,NULL,NULL,NULL,NULL,NULL,0,493,4171
2765,NULL,NULL,NULL,NULL,NULL,0,493,4172
2766,NULL,NULL,NULL,NULL,NULL,0,493,4173
2767,NULL,NULL,NULL,NULL,NULL,0,493,4176
2768,NULL,NULL,NULL,NULL,NULL,0,493,4190
2769,NULL,NULL,NULL,NULL,NULL,0,493,4196
2770,NULL,NULL,NULL,NULL,NULL,0,493,4198
2771,NULL,NULL,NULL,NULL,NULL,49,493,4208
2772,NULL,NULL,NULL,NULL,NULL,0,493,4209
2773,NULL,NULL,NULL,NULL,NULL,33,493,4212
